    0.2632959688E+03   -0.3890443419E+05   -0.8889573109E-02   -0.8889573109E-02   -0.8889573109E-02
    0.2632959688E+03   -0.3864305084E+05   -0.8172502195E-02   -0.8172502195E-02   -0.8172502195E-02
    0.2632959688E+03   -0.3838166749E+05   -0.7446747986E-02   -0.7446747986E-02   -0.7446747986E-02
    0.2632959688E+03   -0.3812028415E+05   -0.6713243363E-02   -0.6713243363E-02   -0.6713243363E-02
    0.2632959688E+03   -0.3785890080E+05   -0.5972992541E-02   -0.5972992541E-02   -0.5972992541E-02
    0.2632959688E+03   -0.3759751745E+05   -0.5227070326E-02   -0.5227070326E-02   -0.5227070326E-02
    0.2632959688E+03   -0.3733613410E+05   -0.4476620731E-02   -0.4476620731E-02   -0.4476620731E-02
    0.2632959688E+03   -0.3707475075E+05   -0.3722854923E-02   -0.3722854923E-02   -0.3722854923E-02
    0.2632959688E+03   -0.3681336741E+05   -0.2967048467E-02   -0.2967048467E-02   -0.2967048467E-02
    0.2632959688E+03   -0.3655198406E+05   -0.2210537828E-02   -0.2210537828E-02   -0.2210537828E-02
    0.2632959688E+03   -0.3629060071E+05   -0.1454716131E-02   -0.1454716131E-02   -0.1454716131E-02
    0.2632959688E+03   -0.3602921736E+05   -0.7010281446E-03   -0.7010281446E-03   -0.7010281446E-03
    0.2632959688E+03   -0.3576783401E+05    0.4903548130E-04    0.4903548130E-04    0.4903548130E-04
    0.2632959688E+03   -0.3550645067E+05    0.7939447294E-03    0.7939447294E-03    0.7939447294E-03
    0.2632959688E+03   -0.3524506732E+05    0.1532137439E-02    0.1532137439E-02    0.1532137439E-02
    0.2632959688E+03   -0.3498368397E+05    0.2262027201E-02    0.2262027201E-02    0.2262027201E-02
    0.2632959688E+03   -0.3472230062E+05    0.2982011870E-02    0.2982011870E-02    0.2982011870E-02
    0.2632959688E+03   -0.3446091727E+05    0.3690482612E-02    0.3690482612E-02    0.3690482612E-02
    0.2632959688E+03   -0.3419953393E+05    0.4385833417E-02    0.4385833417E-02    0.4385833417E-02
    0.2632959688E+03   -0.3393815058E+05    0.5066470961E-02    0.5066470961E-02    0.5066470961E-02
    0.2632959688E+03   -0.3367676723E+05    0.5730824729E-02    0.5730824729E-02    0.5730824729E-02
    0.2632959688E+03   -0.3341538388E+05    0.6377357259E-02    0.6377357259E-02    0.6377357259E-02
    0.2632959688E+03   -0.3315400053E+05    0.7004574394E-02    0.7004574394E-02    0.7004574394E-02
    0.2632959688E+03   -0.3289261719E+05    0.7611035408E-02    0.7611035408E-02    0.7611035408E-02
    0.2632959688E+03   -0.3263123384E+05    0.8195362865E-02    0.8195362865E-02    0.8195362865E-02
    0.2632959688E+03   -0.3236985049E+05    0.8756252089E-02    0.8756252089E-02    0.8756252089E-02
    0.2632959688E+03   -0.3210846714E+05    0.9292480105E-02    0.9292480105E-02    0.9292480105E-02
    0.2632959688E+03   -0.3184708379E+05    0.9802913924E-02    0.9802913924E-02    0.9802913924E-02
    0.2632959688E+03   -0.3158570044E+05    0.1028651808E-01    0.1028651808E-01    0.1028651808E-01
    0.2632959688E+03   -0.3132431710E+05    0.1074236126E-01    0.1074236126E-01    0.1074236126E-01
    0.2632959688E+03   -0.3106293375E+05    0.1116962206E-01    0.1116962206E-01    0.1116962206E-01
    0.2632959688E+03   -0.3080155040E+05    0.1156759360E-01    0.1156759360E-01    0.1156759360E-01
    0.2632959688E+03   -0.3054016705E+05    0.1193568713E-01    0.1193568713E-01    0.1193568713E-01
    0.2632959688E+03   -0.3027878370E+05    0.1227343454E-01    0.1227343454E-01    0.1227343454E-01
    0.2632959688E+03   -0.3001740036E+05    0.1258048964E-01    0.1258048964E-01    0.1258048964E-01
    0.2632959688E+03   -0.2975601701E+05    0.1285662842E-01    0.1285662842E-01    0.1285662842E-01
    0.2632959688E+03   -0.2949463366E+05    0.1310174809E-01    0.1310174809E-01    0.1310174809E-01
    0.2632959688E+03   -0.2923325031E+05    0.1331586517E-01    0.1331586517E-01    0.1331586517E-01
    0.2632959688E+03   -0.2897186696E+05    0.1349911247E-01    0.1349911247E-01    0.1349911247E-01
    0.2632959688E+03   -0.2871048362E+05    0.1365173519E-01    0.1365173519E-01    0.1365173519E-01
    0.2632959688E+03   -0.2844910027E+05    0.1377408614E-01    0.1377408614E-01    0.1377408614E-01
    0.2632959688E+03   -0.2818771692E+05    0.1386662020E-01    0.1386662020E-01    0.1386662020E-01
    0.2632959688E+03   -0.2792633357E+05    0.1392988812E-01    0.1392988812E-01    0.1392988812E-01
    0.2632959688E+03   -0.2766495022E+05    0.1396452977E-01    0.1396452977E-01    0.1396452977E-01
    0.2632959688E+03   -0.2740356688E+05    0.1397126698E-01    0.1397126698E-01    0.1397126698E-01
    0.2632959688E+03   -0.2714218353E+05    0.1395089595E-01    0.1395089595E-01    0.1395089595E-01
    0.2632959688E+03   -0.2688080018E+05    0.1390427955E-01    0.1390427955E-01    0.1390427955E-01
    0.2632959688E+03   -0.2661941683E+05    0.1383233942E-01    0.1383233942E-01    0.1383233942E-01
    0.2632959688E+03   -0.2635803348E+05    0.1373604808E-01    0.1373604808E-01    0.1373604808E-01
    0.2632959688E+03   -0.2609665013E+05    0.1361642106E-01    0.1361642106E-01    0.1361642106E-01
    0.2632959688E+03   -0.2583526679E+05    0.1347450925E-01    0.1347450925E-01    0.1347450925E-01
    0.2632959688E+03   -0.2557388344E+05    0.1331139143E-01    0.1331139143E-01    0.1331139143E-01
    0.2632959688E+03   -0.2531250009E+05    0.1312816705E-01    0.1312816705E-01    0.1312816705E-01
    0.2632959688E+03   -0.2505111674E+05    0.1292594944E-01    0.1292594944E-01    0.1292594944E-01
    0.2632959688E+03   -0.2478973339E+05    0.1270585932E-01    0.1270585932E-01    0.1270585932E-01
    0.2632959688E+03   -0.2452835005E+05    0.1246901875E-01    0.1246901875E-01    0.1246901875E-01
    0.2632959688E+03   -0.2426696670E+05    0.1221654560E-01    0.1221654560E-01    0.1221654560E-01
    0.2632959688E+03   -0.2400558335E+05    0.1194954833E-01    0.1194954833E-01    0.1194954833E-01
    0.2632959688E+03   -0.2374420000E+05    0.1166912143E-01    0.1166912143E-01    0.1166912143E-01
    0.2632959688E+03   -0.2348281665E+05    0.1137634114E-01    0.1137634114E-01    0.1137634114E-01
    0.2632959688E+03   -0.2322143331E+05    0.1107226180E-01    0.1107226180E-01    0.1107226180E-01
    0.2632959688E+03   -0.2296004996E+05    0.1075791259E-01    0.1075791259E-01    0.1075791259E-01
    0.2632959688E+03   -0.2269866661E+05    0.1043429466E-01    0.1043429466E-01    0.1043429466E-01
    0.2632959688E+03   -0.2243728326E+05    0.1010237883E-01    0.1010237883E-01    0.1010237883E-01
    0.2632959688E+03   -0.2217589991E+05    0.9763103564E-02    0.9763103564E-02    0.9763103564E-02
    0.2632959688E+03   -0.2191451657E+05    0.9417373364E-02    0.9417373364E-02    0.9417373364E-02
    0.2632959688E+03   -0.2165313322E+05    0.9066057564E-02    0.9066057564E-02    0.9066057564E-02
    0.2632959688E+03   -0.2139174987E+05    0.8709989403E-02    0.8709989403E-02    0.8709989403E-02
    0.2632959688E+03   -0.2113036652E+05    0.8349965416E-02    0.8349965416E-02    0.8349965416E-02
    0.2632959688E+03   -0.2086898317E+05    0.7986745105E-02    0.7986745105E-02    0.7986745105E-02
    0.2632959688E+03   -0.2060759983E+05    0.7621050854E-02    0.7621050854E-02    0.7621050854E-02
    0.2632959688E+03   -0.2034621648E+05    0.7253568068E-02    0.7253568068E-02    0.7253568068E-02
    0.2632959688E+03   -0.2008483313E+05    0.6884945505E-02    0.6884945505E-02    0.6884945505E-02
    0.2632959688E+03   -0.1982344978E+05    0.6515795783E-02    0.6515795783E-02    0.6515795783E-02
    0.2632959688E+03   -0.1956206643E+05    0.6146696037E-02    0.6146696037E-02    0.6146696037E-02
    0.2632959688E+03   -0.1930068308E+05    0.5778188701E-02    0.5778188701E-02    0.5778188701E-02
    0.2632959688E+03   -0.1903929974E+05    0.5410782397E-02    0.5410782397E-02    0.5410782397E-02
    0.2632959688E+03   -0.1877791639E+05    0.5044952915E-02    0.5044952915E-02    0.5044952915E-02
    0.2632959688E+03   -0.1851653304E+05    0.4681144262E-02    0.4681144262E-02    0.4681144262E-02
    0.2632959688E+03   -0.1825514969E+05    0.4319769771E-02    0.4319769771E-02    0.4319769771E-02
    0.2632959688E+03   -0.1799376634E+05    0.3961213248E-02    0.3961213248E-02    0.3961213248E-02
    0.2632959688E+03   -0.1773238300E+05    0.3605830146E-02    0.3605830146E-02    0.3605830146E-02
    0.2632959688E+03   -0.1747099965E+05    0.3253948766E-02    0.3253948766E-02    0.3253948766E-02
    0.2632959688E+03   -0.1720961630E+05    0.2905871454E-02    0.2905871454E-02    0.2905871454E-02
    0.2632959688E+03   -0.1694823295E+05    0.2561875807E-02    0.2561875807E-02    0.2561875807E-02
    0.2632959688E+03   -0.1668684960E+05    0.2222215866E-02    0.2222215866E-02    0.2222215866E-02
    0.2632959688E+03   -0.1642546626E+05    0.1887123289E-02    0.1887123289E-02    0.1887123289E-02
    0.2632959688E+03   -0.1616408291E+05    0.1556808517E-02    0.1556808517E-02    0.1556808517E-02
    0.2632959688E+03   -0.1590269956E+05    0.1231461895E-02    0.1231461895E-02    0.1231461895E-02
    0.2632959688E+03   -0.1564131621E+05    0.9112547799E-03    0.9112547799E-03    0.9112547799E-03
    0.2632959688E+03   -0.1537993286E+05    0.5963406070E-03    0.5963406070E-03    0.5963406070E-03
    0.2632959688E+03   -0.1511854952E+05    0.2868559212E-03    0.2868559212E-03    0.2868559212E-03
    0.2632959688E+03   -0.1485716617E+05   -0.1707862718E-04   -0.1707862718E-04   -0.1707862718E-04
    0.2632959688E+03   -0.1459578282E+05   -0.3153573287E-03   -0.3153573287E-03   -0.3153573287E-03
    0.2632959688E+03   -0.1433439947E+05   -0.6078885001E-03   -0.6078885001E-03   -0.6078885001E-03
    0.2632959688E+03   -0.1407301612E+05   -0.8945936125E-03   -0.8945936125E-03   -0.8945936125E-03
    0.2632959688E+03   -0.1381163278E+05   -0.1175406461E-02   -0.1175406461E-02   -0.1175406461E-02
    0.2632959688E+03   -0.1355024943E+05   -0.1450272379E-02   -0.1450272379E-02   -0.1450272379E-02
    0.2632959688E+03   -0.1328886608E+05   -0.1719147490E-02   -0.1719147490E-02   -0.1719147490E-02
    0.2632959688E+03   -0.1302748273E+05   -0.1981998009E-02   -0.1981998009E-02   -0.1981998009E-02
    0.2632959688E+03   -0.1276609938E+05   -0.2238799584E-02   -0.2238799584E-02   -0.2238799584E-02
    0.2632959688E+03   -0.1250471603E+05   -0.2489536676E-02   -0.2489536676E-02   -0.2489536676E-02
    0.2632959688E+03   -0.1224333269E+05   -0.2734201989E-02   -0.2734201989E-02   -0.2734201989E-02
    0.2632959688E+03   -0.1198194934E+05   -0.2972795939E-02   -0.2972795939E-02   -0.2972795939E-02
    0.2632959688E+03   -0.1172056599E+05   -0.3205326160E-02   -0.3205326160E-02   -0.3205326160E-02
    0.2632959688E+03   -0.1145918264E+05   -0.3431807066E-02   -0.3431807066E-02   -0.3431807066E-02
    0.2632959688E+03   -0.1119779929E+05   -0.3652259448E-02   -0.3652259448E-02   -0.3652259448E-02
    0.2632959688E+03   -0.1093641595E+05   -0.3866710111E-02   -0.3866710111E-02   -0.3866710111E-02
    0.2632959688E+03   -0.1067503260E+05   -0.4075191572E-02   -0.4075191572E-02   -0.4075191572E-02
    0.2632959688E+03   -0.1041364925E+05   -0.4277741791E-02   -0.4277741791E-02   -0.4277741791E-02
    0.2632959688E+03   -0.1015226590E+05   -0.4474403961E-02   -0.4474403961E-02   -0.4474403961E-02
    0.2632959688E+03   -0.9890882554E+04   -0.4665226350E-02   -0.4665226350E-02   -0.4665226350E-02
    0.2632959688E+03   -0.9629499206E+04   -0.4850262199E-02   -0.4850262199E-02   -0.4850262199E-02
    0.2632959688E+03   -0.9368115858E+04   -0.5029569694E-02   -0.5029569694E-02   -0.5029569694E-02
    0.2632959688E+03   -0.9106732510E+04   -0.5203211998E-02   -0.5203211998E-02   -0.5203211998E-02
    0.2632959688E+03   -0.8845349162E+04   -0.5371257375E-02   -0.5371257375E-02   -0.5371257375E-02
    0.2632959688E+03   -0.8583965814E+04   -0.5533779411E-02   -0.5533779411E-02   -0.5533779411E-02
    0.2632959688E+03   -0.8322582466E+04   -0.5690857337E-02   -0.5690857337E-02   -0.5690857337E-02
    0.2632959688E+03   -0.8061199118E+04   -0.5842576507E-02   -0.5842576507E-02   -0.5842576507E-02
    0.2632959688E+03   -0.7799815769E+04   -0.5989029016E-02   -0.5989029016E-02   -0.5989029016E-02
    0.2632959688E+03   -0.7538432421E+04   -0.6130314542E-02   -0.6130314542E-02   -0.6130314542E-02
    0.2632959688E+03   -0.7277049073E+04   -0.6266541424E-02   -0.6266541424E-02   -0.6266541424E-02
    0.2632959688E+03   -0.7015665725E+04   -0.6397828068E-02   -0.6397828068E-02   -0.6397828068E-02
    0.2632959688E+03   -0.6754282377E+04   -0.6524304747E-02   -0.6524304747E-02   -0.6524304747E-02
    0.2632959688E+03   -0.6492899029E+04   -0.6646115939E-02   -0.6646115939E-02   -0.6646115939E-02
    0.2632959688E+03   -0.6231515681E+04   -0.6763423347E-02   -0.6763423347E-02   -0.6763423347E-02
    0.2632959688E+03   -0.5970132333E+04   -0.6876409834E-02   -0.6876409834E-02   -0.6876409834E-02
    0.2632959688E+03   -0.5708748985E+04   -0.6985284596E-02   -0.6985284596E-02   -0.6985284596E-02
    0.2632959688E+03   -0.5447365637E+04   -0.7090290031E-02   -0.7090290031E-02   -0.7090290031E-02
    0.2632959688E+03   -0.5185982289E+04   -0.7191710947E-02   -0.7191710947E-02   -0.7191710947E-02
    0.2632959688E+03   -0.4924598941E+04   -0.7289887111E-02   -0.7289887111E-02   -0.7289887111E-02
    0.2632959688E+03   -0.4663215592E+04   -0.7385230595E-02   -0.7385230595E-02   -0.7385230595E-02
    0.2632959688E+03   -0.4401832244E+04   -0.7478250209E-02   -0.7478250209E-02   -0.7478250209E-02
    0.2632959688E+03   -0.4140448896E+04   -0.7569586632E-02   -0.7569586632E-02   -0.7569586632E-02
    0.2632959688E+03   -0.3879065548E+04   -0.7660064150E-02   -0.7660064150E-02   -0.7660064150E-02
    0.2632959688E+03   -0.3617682200E+04   -0.7750768979E-02   -0.7750768979E-02   -0.7750768979E-02
    0.2632959688E+03   -0.3356298852E+04   -0.7843171731E-02   -0.7843171731E-02   -0.7843171731E-02
    0.2632959688E+03   -0.3094915504E+04   -0.7939326255E-02   -0.7939326255E-02   -0.7939326255E-02
    0.2632959688E+03   -0.2833532156E+04   -0.8042207466E-02   -0.8042207466E-02   -0.8042207466E-02
    0.2632959688E+03   -0.2572148808E+04   -0.8156317633E-02   -0.8156317633E-02   -0.8156317633E-02
    0.2632959688E+03   -0.2310765460E+04   -0.8288851057E-02   -0.8288851057E-02   -0.8288851057E-02
    0.2632959688E+03   -0.2049382112E+04   -0.8452133825E-02   -0.8452133825E-02   -0.8452133825E-02
    0.2632959688E+03   -0.1787998764E+04   -0.8669354495E-02   -0.8669354495E-02   -0.8669354495E-02
    0.2632959688E+03   -0.1526615416E+04   -0.8990352098E-02   -0.8990352098E-02   -0.8990352098E-02
    0.2632959688E+03   -0.1265232067E+04   -0.9546975965E-02   -0.9546975965E-02   -0.9546975965E-02
    0.2771005696E+03   -0.6082667994E+05   -0.3097556630E-01   -0.3097556630E-01   -0.3097556630E-01
    0.2771005696E+03   -0.6052694300E+05   -0.2966568711E-01   -0.2966568711E-01   -0.2966568711E-01
    0.2771005696E+03   -0.6022720606E+05   -0.2905563612E-01   -0.2905563612E-01   -0.2905563612E-01
    0.2771005696E+03   -0.5992746912E+05   -0.2870754101E-01   -0.2870754101E-01   -0.2870754101E-01
    0.2771005696E+03   -0.5962773218E+05   -0.2847946265E-01   -0.2847946265E-01   -0.2847946265E-01
    0.2771005696E+03   -0.5932799524E+05   -0.2831200616E-01   -0.2831200616E-01   -0.2831200616E-01
    0.2771005696E+03   -0.5902825830E+05   -0.2817622010E-01   -0.2817622010E-01   -0.2817622010E-01
    0.2771005696E+03   -0.5872852136E+05   -0.2805646122E-01   -0.2805646122E-01   -0.2805646122E-01
    0.2771005696E+03   -0.5842878442E+05   -0.2794361413E-01   -0.2794361413E-01   -0.2794361413E-01
    0.2771005696E+03   -0.5812904748E+05   -0.2783204368E-01   -0.2783204368E-01   -0.2783204368E-01
    0.2771005696E+03   -0.5782931054E+05   -0.2771809052E-01   -0.2771809052E-01   -0.2771809052E-01
    0.2771005696E+03   -0.5752957360E+05   -0.2759927339E-01   -0.2759927339E-01   -0.2759927339E-01
    0.2771005696E+03   -0.5722983666E+05   -0.2747384129E-01   -0.2747384129E-01   -0.2747384129E-01
    0.2771005696E+03   -0.5693009972E+05   -0.2734051043E-01   -0.2734051043E-01   -0.2734051043E-01
    0.2771005696E+03   -0.5663036278E+05   -0.2719830370E-01   -0.2719830370E-01   -0.2719830370E-01
    0.2771005696E+03   -0.5633062584E+05   -0.2704644972E-01   -0.2704644972E-01   -0.2704644972E-01
    0.2771005696E+03   -0.5603088890E+05   -0.2688431750E-01   -0.2688431750E-01   -0.2688431750E-01
    0.2771005696E+03   -0.5573115196E+05   -0.2671137346E-01   -0.2671137346E-01   -0.2671137346E-01
    0.2771005696E+03   -0.5543141502E+05   -0.2652715243E-01   -0.2652715243E-01   -0.2652715243E-01
    0.2771005696E+03   -0.5513167808E+05   -0.2633123802E-01   -0.2633123802E-01   -0.2633123802E-01
    0.2771005696E+03   -0.5483194114E+05   -0.2612324902E-01   -0.2612324902E-01   -0.2612324902E-01
    0.2771005696E+03   -0.5453220421E+05   -0.2590283012E-01   -0.2590283012E-01   -0.2590283012E-01
    0.2771005696E+03   -0.5423246727E+05   -0.2566964546E-01   -0.2566964546E-01   -0.2566964546E-01
    0.2771005696E+03   -0.5393273033E+05   -0.2542337427E-01   -0.2542337427E-01   -0.2542337427E-01
    0.2771005696E+03   -0.5363299339E+05   -0.2516370796E-01   -0.2516370796E-01   -0.2516370796E-01
    0.2771005696E+03   -0.5333325645E+05   -0.2489034835E-01   -0.2489034835E-01   -0.2489034835E-01
    0.2771005696E+03   -0.5303351951E+05   -0.2460300669E-01   -0.2460300669E-01   -0.2460300669E-01
    0.2771005696E+03   -0.5273378257E+05   -0.2430140329E-01   -0.2430140329E-01   -0.2430140329E-01
    0.2771005696E+03   -0.5243404563E+05   -0.2398526766E-01   -0.2398526766E-01   -0.2398526766E-01
    0.2771005696E+03   -0.5213430869E+05   -0.2365433907E-01   -0.2365433907E-01   -0.2365433907E-01
    0.2771005696E+03   -0.5183457175E+05   -0.2330836742E-01   -0.2330836742E-01   -0.2330836742E-01
    0.2771005696E+03   -0.5153483481E+05   -0.2294711436E-01   -0.2294711436E-01   -0.2294711436E-01
    0.2771005696E+03   -0.5123509787E+05   -0.2257035474E-01   -0.2257035474E-01   -0.2257035474E-01
    0.2771005696E+03   -0.5093536093E+05   -0.2217787821E-01   -0.2217787821E-01   -0.2217787821E-01
    0.2771005696E+03   -0.5063562399E+05   -0.2176949104E-01   -0.2176949104E-01   -0.2176949104E-01
    0.2771005696E+03   -0.5033588705E+05   -0.2134501818E-01   -0.2134501818E-01   -0.2134501818E-01
    0.2771005696E+03   -0.5003615011E+05   -0.2090430541E-01   -0.2090430541E-01   -0.2090430541E-01
    0.2771005696E+03   -0.4973641317E+05   -0.2044722174E-01   -0.2044722174E-01   -0.2044722174E-01
    0.2771005696E+03   -0.4943667623E+05   -0.1997366190E-01   -0.1997366190E-01   -0.1997366190E-01
    0.2771005696E+03   -0.4913693929E+05   -0.1948354907E-01   -0.1948354907E-01   -0.1948354907E-01
    0.2771005696E+03   -0.4883720235E+05   -0.1897683760E-01   -0.1897683760E-01   -0.1897683760E-01
    0.2771005696E+03   -0.4853746541E+05   -0.1845351602E-01   -0.1845351602E-01   -0.1845351602E-01
